D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_02_082.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_02_082.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_02_082.jpg, 0, 1, 0, 30.1898
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_02_192.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_02_192.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_02_192.jpg, -0.2990124, 1, 0, 30.17219
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_02_303.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_02_303.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_02_303.jpg, -0.004171809, 1, 0, 30.18945
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_02_405.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_02_405.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_02_405.jpg, -0.0338274, 1, 0, 30.19026
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_02_508.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_02_508.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_02_508.jpg, -0.3400863, 1, 0, 30.16778
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_02_608.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_02_608.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_02_608.jpg, -0.1066356, 1, 0, 30.19183
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_02_713.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_02_713.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_02_713.jpg, 0, 1, 0, 30.18974
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_02_814.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_02_814.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_02_814.jpg, -0.3009987, 1, 0, 30.17244
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_02_916.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_02_916.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_02_916.jpg, 0, 1, 0, 30.18935
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_03_016.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_03_016.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_03_016.jpg, 0, 1, 0, 30.19009
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_03_118.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_03_118.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_03_118.jpg, 0, 1, 0, 30.1903
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_03_222.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_03_222.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_03_222.jpg, 0, 1, 0, 30.19029
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_03_322.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_03_322.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_03_322.jpg, 0, 1, 0, 30.18957
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_03_422.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_03_422.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_03_422.jpg, 0, 1, 0, 30.19034
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_03_532.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_03_532.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_03_532.jpg, 0, 1, 0, 30.19058
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_03_633.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_03_633.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_03_633.jpg, 0, 1, 0, 30.19029
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_03_743.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_03_743.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_03_743.jpg, 0, 1, 0, 30.19032
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_03_853.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_03_853.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_03_853.jpg, -0.1277562, 1, 0, 30.18581
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_03_954.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_03_954.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_03_954.jpg, -0.1395279, 1, 0, 30.18941
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_04_062.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_04_062.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_04_062.jpg, 0, 1, 0, 30.18964
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_04_163.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_04_163.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_04_163.jpg, 0, 1, 0, 30.19022
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_04_263.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_04_263.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_04_263.jpg, 0, 1, 0, 30.19031
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_04_370.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_04_370.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_04_370.jpg, -0.1886916, 1, 0, 30.18081
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_04_480.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_04_480.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_04_480.jpg, -0.2310954, 1, 0, 30.18639
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_04_581.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_04_581.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_04_581.jpg, 0, 1, 0, 30.18747
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_04_685.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_04_685.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_04_685.jpg, 0, 1, 0, 30.19001
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_04_789.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_04_789.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_04_789.jpg, 0, 1, 0, 30.19089
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_04_892.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_04_892.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_04_892.jpg, -0.3121527, 1, 0, 30.16913
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_04_997.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_04_997.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_04_997.jpg, -0.1933904, 1, 0, 30.19253
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_05_100.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_05_100.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_05_100.jpg, 0, 1, 0, 30.18822
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_05_205.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_05_205.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_05_205.jpg, 0, 1, 0, 30.18975
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_05_307.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_05_307.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_05_307.jpg, 0, 1, 0, 30.19026
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_05_412.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_05_412.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_05_412.jpg, -0.1658583, 1, 0, 30.18374
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_05_514.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_05_514.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_05_514.jpg, -0.1793157, 1, 0, 30.18914
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_05_616.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_05_616.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_05_616.jpg, 0, 1, 0, 30.18949
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_05_725.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_05_725.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_05_725.jpg, 0, 1, 0, 30.19011
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_05_829.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_05_829.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_05_829.jpg, -0.2827125, 1, 0, 30.17322
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_05_936.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_05_936.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_05_936.jpg, -0.2182989, 1, 0, 30.19043
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_06_045.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_06_045.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_06_045.jpg, 0, 1, 0, 30.18806
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_06_152.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_06_152.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_06_152.jpg, 0, 1, 0, 30.19025
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_06_262.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_06_262.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_06_262.jpg, 0, 1, 0, 30.19036
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_06_371.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_06_371.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_06_371.jpg, 0, 1, 0, 30.19032
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_06_479.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_06_479.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_06_479.jpg, 0, 1, 0, 30.1903
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_06_590.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_06_590.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_06_590.jpg, 0.1780236, 1, 0, 30.1813
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_06_700.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_06_700.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_06_700.jpg, 0, 1, 0, 30.19004
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_06_806.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_06_806.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_06_806.jpg, 0, 1, 0, 30.19023
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_06_915.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_06_915.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_06_915.jpg, -0.3254988, 1, 0, 30.16371
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_07_023.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_07_023.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_07_023.jpg, -0.1584408, 1, 0, 30.19126
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_07_128.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_07_128.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_07_128.jpg, 0, 1, 0, 30.18947
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_26_07_235.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_26_07_235.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_26_07_235.jpg, 0, 1, 0, 30.19021
